key,fare_amount
2011-12-13 22:00:00.000000129,7.95208580147778
2011-12-13 22:00:00.000000136,21.078572372122174
2011-12-13 22:00:00.000000187,6.012708692478616
2011-12-13 22:00:00.000000218,8.430958557817968
2011-12-13 22:00:00.000000167,31.953102074638497
2011-12-13 22:00:00.000000192,10.230310100897201
2011-12-13 22:00:00.00000024,7.275218388857169
2011-12-13 22:00:00.00000093,10.230310100897201
2011-12-13 22:00:00.000000260,4.918874202077952
2011-12-13 22:00:00.00000038,5.119578422087517
2011-12-13 22:00:00.000000208,7.092549092187474
2011-12-13 22:00:00.000000210,6.518384706655746
2011-12-13 22:00:00.000000181,7.275218388857169
2011-12-13 22:00:00.000000111,11.020425160420936
2011-12-13 22:00:00.000000161,17.497400660016996
2011-12-13 22:00:00.000000209,5.119578422087517
2011-12-13 22:00:00.00000029,7.092549092187474
2011-12-13 22:00:00.00000067,5.5177770844336145
2011-12-13 22:00:00.000000202,5.119578422087517
2011-12-13 22:00:00.000000245,9.732466942290015
2011-12-13 22:00:00.000000206,11.655651987651318
2011-12-13 22:00:00.0000003,6.331494401564818
2011-12-13 22:00:00.00000060,14.755259266525163
2011-12-13 22:00:00.00000053,6.2164887729939835
2011-12-13 22:00:00.000000201,8.977238449787347
2011-12-13 22:00:00.000000212,10.230310100897201
2011-12-13 22:00:00.000000235,19.14418604112869
2011-12-13 22:00:00.000000170,24.448650250456932
2011-12-13 22:00:00.000000253,5.157081364594459
2011-12-13 22:00:00.000000172,20.857818047775233
2011-12-13 22:00:00.00000086,5.0021213668324584
2011-12-13 22:00:00.000000223,51.96115268479485
2011-12-13 22:00:00.0000009,12.486473849831368
2011-12-13 22:00:00.00000031,13.515372000720992
2011-12-13 22:00:00.000000243,9.834729447391963
2011-12-13 22:00:00.000000133,11.374158182353867
2011-12-13 22:00:00.000000199,7.95208580147778
2011-12-13 22:00:00.000000104,23.24000411429539
2011-12-13 22:00:00.00000023,51.96115268479485
2011-12-13 22:00:00.00000075,31.953102074638497
2011-12-13 22:00:00.000000217,5.278521663105958
2011-12-13 22:00:00.000000220,9.264425008158327
2011-12-13 22:00:00.000000211,5.356640989437534
2011-12-13 22:00:00.000000150,9.732466942290015
2011-12-13 22:00:00.00000020,5.157081364594459
2011-12-13 22:00:00.000000254,11.760143835616969
2011-12-13 22:00:00.000000183,7.541894183815514
2011-12-13 22:00:00.000000166,11.655651987651318
2011-12-13 22:00:00.00000063,7.785879759063494
2011-12-13 22:00:00.000000124,5.819097404227193
2011-12-13 22:00:00.000000219,9.732466942290015
2011-12-13 22:00:00.00000099,16.915344768565095
2011-12-13 22:00:00.00000041,7.541894183815514
2011-12-13 22:00:00.00000080,11.020425160420936
2011-12-13 22:00:00.000000216,26.158948497070636
2011-12-13 22:00:00.000000240,5.897059114659696
2011-12-13 22:00:00.000000153,8.649241674576338
2011-12-13 22:00:00.00000068,4.918874202077952
2011-12-13 22:00:00.000000263,11.374158182353867
2011-12-13 22:00:00.00000061,15.087013552774804
2011-12-13 22:00:00.000000162,6.2164887729939835
2011-12-13 22:00:00.00000045,5.897059114659696
2011-12-13 22:00:00.000000193,4.918874202077952
2011-12-13 22:00:00.000000112,31.859879695264894
2011-12-13 22:00:00.000000165,6.518384706655746
2011-12-13 22:00:00.000000255,14.755259266525163
2011-12-13 22:00:00.000000106,31.953102074638497
2011-12-13 22:00:00.000000125,17.27117969923427
2011-12-13 22:00:00.000000250,8.893107579118247
2011-12-13 22:00:00.0000006,6.518384706655746
2011-12-13 22:00:00.00000090,4.918874202077952
2011-12-13 22:00:00.00000055,6.012708692478616
2011-12-13 22:00:00.000000188,10.551492142063804
2011-12-13 22:00:00.000000259,14.25911104653229
2011-12-13 22:00:00.000000142,18.083051115013653
2011-12-13 22:00:00.000000155,6.518384706655746
2011-12-13 22:00:00.00000082,5.573568199054447
2011-12-13 22:00:00.00000069,7.919175485072372
2011-12-13 22:00:00.00000097,12.851646404969017
2011-12-13 22:00:00.000000107,30.751832335535344
2011-12-13 22:00:00.000000126,6.2164887729939835
2011-12-13 22:00:00.00000012,11.408356192707405
2011-12-13 22:00:00.000000158,7.95208580147778
2011-12-13 22:00:00.000000196,7.376426788965024
2011-12-13 22:00:00.000000132,24.448650250456932
2011-12-13 22:00:00.000000244,6.909338942448825
2011-12-13 22:00:00.000000268,9.834729447391963
2011-12-13 22:00:00.00000064,6.2164887729939835
2011-12-13 22:00:00.000000159,13.175084995634442
2011-12-13 22:00:00.000000163,19.702476749015055
2011-12-13 22:00:00.000000232,20.857818047775233
2011-12-13 22:00:00.0000007,11.760143835616969
2011-12-13 22:00:00.00000054,5.0021213668324584
2011-12-13 22:00:00.000000230,20.290644357402506
2011-12-13 22:00:00.000000256,6.777015564959753
2011-12-13 22:00:00.000000146,6.518384706655746
2011-12-13 22:00:00.000000265,10.230310100897201
2011-12-13 22:00:00.00000076,7.771525307903173
2011-12-13 22:00:00.00000062,17.65362200870109
2011-12-13 22:00:00.00000032,7.05184260701734
2011-12-13 22:00:00.000000213,5.457299449131601
2011-12-13 22:00:00.00000083,15.13167502673819
2011-12-13 22:00:00.00000026,4.918874202077952
2011-12-13 22:00:00.000000239,13.758218987839586
2011-12-13 22:00:00.000000233,11.992449605082356
2011-12-13 22:00:00.00000089,11.760143835616969
2011-12-13 22:00:00.000000267,8.649241674576338
2011-12-13 22:00:00.000000176,8.220991473242313
2011-12-13 22:00:00.000000139,5.119578422087517
2011-12-13 22:00:00.00000027,5.0021213668324584
2011-12-13 22:00:00.00000042,10.230310100897201
2011-12-13 22:00:00.000000241,15.63317129102288
2011-12-13 22:00:00.000000222,7.771525307903173
2012-03-12 09:50:24.0000001,11.760143835616969
2012-03-12 09:50:24.0000003,7.275218388857169
2012-03-12 09:50:24.0000002,6.777015564959753
2014-05-13 07:33:52.0000006,5.157081364594459
2014-05-13 07:33:52.0000004,7.363946775892536
2014-05-13 07:33:52.0000001,8.977238449787347
2014-05-13 07:33:52.0000002,5.356640989437534
2014-05-13 07:33:52.0000003,13.175084995634442
2011-06-30 09:37:08.0000002,10.384743400797875
2011-06-30 09:37:08.0000003,6.11710018871532
2012-09-18 17:13:40.0000002,6.456381867320629
2012-09-18 17:13:40.0000001,7.275218388857169
2011-06-07 12:11:56.0000004,23.24000411429539
2011-06-07 12:11:56.0000001,11.992449605082356
2011-06-07 12:11:56.0000003,30.751832335535344
2011-06-07 12:11:56.0000002,5.157081364594459
2011-06-07 12:11:56.0000005,6.2164887729939835
2010-05-21 23:04:44.0000002,18.441411356236994
2010-05-21 23:04:44.0000001,15.74965968839128
2009-01-28 16:36:28.0000002,7.376426788965024
2009-01-28 16:36:28.0000003,52.71767684857427
2009-01-28 16:36:28.0000005,7.771525307903173
2009-01-28 16:36:28.0000006,9.732466942290015
2009-01-28 16:36:28.0000001,5.6398832370876155
2012-03-12 02:58:56.0000001,19.702476749015055
2010-07-21 22:06:12.0000005,9.834729447391963
2010-07-21 22:06:12.0000003,7.541894183815514
2010-07-21 22:06:12.0000001,23.24000411429539
2010-07-21 22:06:12.0000002,12.851646404969017
2009-04-12 16:00:56.0000001,13.515372000720992
2013-05-24 13:37:32.0000001,6.012708692478616
2011-07-29 20:50:36.0000001,14.138303265474
2011-07-29 20:50:36.0000003,23.24000411429539
2011-07-29 20:50:36.0000002,6.012708692478616
2014-03-05 21:07:12.0000003,13.724713123298153
2014-03-05 21:07:12.0000004,7.771525307903173
2009-11-28 15:07:24.0000004,51.96115268479485
2009-11-28 15:07:24.0000001,11.760143835616969
2009-11-28 15:07:24.0000003,6.518384706655746
2015-04-11 14:16:12.0000003,7.275218388857169
2015-04-11 14:16:12.00000010,5.5177770844336145
2015-04-11 14:16:12.00000011,5.457299449131601
2015-04-11 14:16:12.0000001,6.456381867320629
2015-04-11 14:16:12.0000002,7.363946775892536
2015-04-11 14:16:12.0000006,51.96115268479485
2015-04-11 14:16:12.0000007,5.278521663105958
2015-04-11 14:16:12.0000008,8.893107579118247
2014-11-15 10:57:20.0000002,4.918874202077952
2014-11-15 10:57:20.0000001,6.331494401564818
2010-07-31 15:47:28.0000001,5.0021213668324584
2014-05-12 20:56:48.0000005,5.119578422087517
2014-05-12 20:56:48.0000001,8.220991473242313
2014-05-12 20:56:48.0000004,11.760143835616969
2014-05-12 20:56:48.0000003,7.541894183815514
2014-05-12 20:56:48.0000002,10.551492142063804
2014-01-16 06:00:48.0000001,12.486473849831368
2014-04-23 11:18:40.0000003,8.649241674576338
2014-04-23 11:18:40.0000002,6.518384706655746
2014-04-23 11:18:40.0000001,8.430958557817968
2011-09-22 04:49:56.0000001,37.30974519879402
2011-10-28 07:35:52.0000003,6.331494401564818
2011-10-28 07:35:52.0000002,12.851646404969017
2011-10-28 07:35:52.0000001,7.541894183815514
2015-05-10 19:54:00.0000001,8.220991473242313
2015-05-10 19:54:00.0000003,6.331494401564818
2015-05-10 19:54:00.0000005,8.649241674576338
2015-05-10 19:54:00.0000004,9.732466942290015
2011-03-28 23:18:48.0000001,12.224305368131457
2014-08-26 01:31:04.0000001,23.24000411429539
2015-02-26 15:55:48.0000004,9.393488427069206
2015-02-26 15:55:48.0000003,8.220991473242313
2015-02-26 15:55:48.0000002,5.278521663105958
2013-11-22 15:36:36.0000002,4.918874202077952
2010-02-13 11:03:04.0000002,5.457299449131601
2010-02-13 11:03:04.0000001,5.356640989437534
2010-02-13 11:03:04.0000004,5.6398832370876155
2010-02-13 11:03:04.0000003,6.518384706655746
2011-06-26 18:48:08.0000004,10.523353068354451
2011-06-26 18:48:08.0000005,17.497400660016996
2011-06-26 18:48:08.0000002,5.819097404227193
2011-06-26 18:48:08.0000001,7.95208580147778
2010-10-14 23:48:56.0000001,6.518384706655746
2010-10-14 23:48:56.0000002,51.96115268479485
2010-10-14 23:48:56.0000003,13.175084995634442
2010-10-14 23:48:56.0000004,6.2164887729939835
2011-01-22 07:48:28.0000001,8.929643473088982
2011-10-17 18:49:20.0000003,15.63317129102288
2011-10-17 18:49:20.0000002,8.220991473242313
2011-10-17 18:49:20.0000005,10.551492142063804
2009-03-24 16:39:12.0000002,10.230310100897201
2009-03-24 16:39:12.0000004,8.430958557817968
2009-03-24 16:39:12.0000003,11.374158182353867
2009-03-24 16:39:12.0000001,7.363946775892536
2014-07-21 18:19:00.000000102,6.909338942448825
2014-07-21 18:19:00.000000106,8.220991473242313
2014-07-21 18:19:00.000000107,6.012708692478616
2014-07-21 18:19:00.00000094,33.319366562026794
2014-07-21 18:19:00.000000161,6.909338942448825
2014-07-21 18:19:00.000000129,15.13167502673819
2014-07-21 18:19:00.00000083,5.5177770844336145
2014-07-21 18:19:00.000000163,11.924411982455698
2014-07-21 18:19:00.000000117,9.393488427069206
2014-07-21 18:19:00.00000028,5.6398832370876155
2014-07-21 18:19:00.00000089,13.175084995634442
2014-07-21 18:19:00.000000130,7.092549092187474
2014-07-21 18:19:00.000000105,6.456381867320629
2014-07-21 18:19:00.000000123,15.63317129102288
2014-07-21 18:19:00.000000103,51.96115268479485
2014-07-21 18:19:00.000000227,11.760143835616969
2014-07-21 18:19:00.000000189,8.977238449787347
2014-07-21 18:19:00.000000168,7.785879759063494
2014-07-21 18:19:00.000000173,10.423928081307837
2014-07-21 18:19:00.000000128,12.551748402697509
2014-07-21 18:19:00.000000143,27.651528801738195
2014-07-21 18:19:00.00000018,20.290644357402506
2014-07-21 18:19:00.00000049,10.384743400797875
2014-07-21 18:19:00.00000022,6.012708692478616
2014-07-21 18:19:00.000000200,7.05184260701734
2014-07-21 18:19:00.000000193,8.893107579118247
2014-07-21 18:19:00.000000231,11.760143835616969
2014-07-21 18:19:00.000000202,11.655651987651318
2014-07-21 18:19:00.00000092,26.158948497070636
2014-07-21 18:19:00.000000148,6.2164887729939835
2014-07-21 18:19:00.00000057,5.278521663105958
2014-07-21 18:19:00.00000074,6.518384706655746
2014-07-21 18:19:00.000000183,10.523353068354451
2014-07-21 18:19:00.000000221,8.89071247917671
2014-07-21 18:19:00.00000078,6.012708692478616
2014-07-21 18:19:00.00000058,6.331494401564818
2014-07-21 18:19:00.000000214,6.635906379442318
2014-07-21 18:19:00.000000122,8.220991473242313
2014-07-21 18:19:00.000000137,4.918874202077952
2014-07-21 18:19:00.00000027,6.909338942448825
2014-07-21 18:19:00.00000047,19.28899586290629
2014-07-21 18:19:00.00000061,10.523353068354451
2014-07-21 18:19:00.000000196,8.977238449787347
2014-07-21 18:19:00.000000125,13.758218987839586
2014-07-21 18:19:00.000000126,16.915344768565095
2014-07-21 18:19:00.000000145,5.119578422087517
2014-07-21 18:19:00.00000080,11.655651987651318
2014-07-21 18:19:00.00000055,7.919175485072372
2014-07-21 18:19:00.00000066,8.649241674576338
2014-07-21 18:19:00.000000111,6.012708692478616
2014-07-21 18:19:00.00000042,6.777015564959753
2014-07-21 18:19:00.000000215,5.384063793651674
2014-07-21 18:19:00.00000043,24.448650250456932
2014-07-21 18:19:00.000000119,16.96727532629552
2014-07-21 18:19:00.000000115,11.655651987651318
2014-07-21 18:19:00.0000009,10.230310100897201
2014-07-21 18:19:00.00000075,9.732466942290015
2014-07-21 18:19:00.000000118,4.918874202077952
2014-07-21 18:19:00.00000038,16.193834371597976
2014-07-21 18:19:00.000000124,8.649241674576338
2014-07-21 18:19:00.000000242,8.893107579118247
2014-07-21 18:19:00.00000019,7.05184260701734
2014-07-21 18:19:00.00000056,9.393488427069206
2014-07-21 18:19:00.000000239,6.456381867320629
2014-07-21 18:19:00.000000101,7.919175485072372
2014-07-21 18:19:00.000000216,36.15813962470841
2014-07-21 18:19:00.000000198,6.518384706655746
2014-07-21 18:19:00.000000174,31.257499474555427
2014-07-21 18:19:00.00000070,7.275218388857169
2014-07-21 18:19:00.0000004,9.834729447391963
2014-07-21 18:19:00.000000135,7.95208580147778
2014-07-21 18:19:00.000000165,7.541894183815514
2014-07-21 18:19:00.00000010,10.230310100897201
2014-07-21 18:19:00.000000211,6.2164887729939835
2014-07-21 18:19:00.000000190,6.777015564959753
2014-07-21 18:19:00.00000021,6.012708692478616
2014-07-21 18:19:00.000000204,6.456381867320629
2014-07-21 18:19:00.000000112,6.777015564959753
2014-07-21 18:19:00.000000169,19.702476749015055
2014-07-21 18:19:00.000000226,6.909338942448825
2014-07-21 18:19:00.000000109,5.6398832370876155
2014-07-21 18:19:00.000000113,16.486030948109384
2014-07-21 18:19:00.000000127,17.16532579954854
2014-07-21 18:19:00.000000182,9.732466942290015
2014-07-21 18:19:00.00000036,7.275218388857169
2014-07-21 18:19:00.000000220,4.918874202077952
2014-07-21 18:19:00.000000121,5.819097404227193
2014-07-21 18:19:00.00000050,8.430958557817968
2014-07-21 18:19:00.000000178,5.573568199054447
2014-07-21 18:19:00.000000166,7.541894183815514
2014-07-21 18:19:00.000000224,5.752195076120851
2014-07-21 18:19:00.000000134,6.012708692478616
2014-07-21 18:19:00.000000195,11.020425160420936
2014-07-21 18:19:00.00000015,31.953102074638497
2014-07-21 18:19:00.0000005,52.42479977610673
2014-07-21 18:19:00.000000120,13.120281452498936
2014-07-21 18:19:00.000000133,6.518384706655746
2014-07-21 18:19:00.00000044,7.275218388857169
2014-07-21 18:19:00.000000233,6.518384706655746
2014-07-21 18:19:00.00000063,10.551492142063804
2014-07-21 18:19:00.000000167,9.264425008158327
2014-07-21 18:19:00.000000208,7.275218388857169
2014-07-21 18:19:00.00000030,11.020425160420936
2014-07-21 18:19:00.00000098,6.777015564959753
2014-07-21 18:19:00.000000179,7.275218388857169
2014-07-21 18:19:00.000000219,4.918874202077952
2014-07-21 18:19:00.0000006,4.918874202077952
2014-07-21 18:19:00.0000008,12.788726569689642
2014-07-21 18:19:00.00000031,22.058305411950652
2014-07-21 18:19:00.000000225,6.518384706655746
2014-07-21 18:19:00.000000235,8.430958557817968
2014-07-21 18:19:00.000000104,9.264425008158327
2014-07-21 18:19:00.00000011,5.0021213668324584
2014-07-21 18:19:00.00000026,5.119578422087517
2014-07-21 18:19:00.000000228,6.2164887729939835
2014-07-21 18:19:00.000000154,7.541894183815514
2014-07-21 18:19:00.000000240,5.6398832370876155
2014-07-21 18:19:00.00000069,9.393488427069206
2014-07-21 18:19:00.000000210,8.430958557817968
2014-07-21 18:19:00.00000097,24.448650250456932
2014-07-21 18:19:00.000000136,7.541894183815514
2014-07-21 18:19:00.000000150,9.246897126589891
2014-07-21 18:19:00.00000060,5.128458264528593
2014-07-21 18:19:00.00000073,6.331494401564818
2014-07-21 18:19:00.000000177,14.338595473295358
2014-07-21 18:19:00.000000222,7.919175485072372
2014-07-21 18:19:00.0000003,15.13167502673819
2014-07-21 18:19:00.00000012,5.5177770844336145
2014-07-21 18:19:00.000000139,5.6398832370876155
2014-07-21 18:19:00.000000194,9.393488427069206
2014-07-21 18:19:00.00000014,8.649241674576338
2014-07-21 18:19:00.00000051,6.120475503874484
2014-07-21 18:19:00.000000218,9.876192621177555
2014-07-21 18:19:00.000000181,5.384063793651674
2014-07-21 18:19:00.000000114,11.924411982455698
2014-07-21 18:19:00.00000072,7.919175485072372
2014-07-21 18:19:00.000000213,7.541894183815514
2014-07-21 18:19:00.00000064,4.918874202077952
2012-12-07 16:13:08.0000001,15.74965968839128
2011-06-13 09:55:04.0000005,9.732466942290015
2011-06-13 09:55:04.0000004,6.2164887729939835
2011-06-13 09:55:04.0000001,9.732466942290015
2014-12-27 22:31:56.0000002,11.924411982455698
2014-11-24 09:50:20.0000001,5.119578422087517
2014-11-24 09:50:20.0000002,16.193834371597976
2015-02-17 12:29:52.0000003,6.909338942448825
2015-02-17 12:29:52.0000002,7.092549092187474
2015-02-17 12:29:52.0000004,13.175084995634442
2015-02-17 12:29:52.0000001,5.0021213668324584
2010-02-21 21:57:20.0000001,11.760143835616969
2010-02-21 21:57:20.0000002,4.953203466507929
2010-09-20 16:48:00.000000101,12.486473849831368
2010-09-20 16:48:00.000000140,6.518384706655746
2010-09-20 16:48:00.00000052,7.05184260701734
2010-09-20 16:48:00.00000038,11.468313743743693
2010-09-20 16:48:00.000000135,7.275218388857169
2010-09-20 16:48:00.000000145,9.264425008158327
2010-09-20 16:48:00.00000090,10.384743400797875
2010-09-20 16:48:00.00000088,31.435441110633477
2010-09-20 16:48:00.000000161,17.23509895290624
2010-09-20 16:48:00.000000160,7.275218388857169
2010-09-20 16:48:00.00000012,6.2164887729939835
2010-09-20 16:48:00.00000028,51.96115268479485
2010-09-20 16:48:00.000000117,24.448650250456932
2010-09-20 16:48:00.00000018,6.120475503874484
2010-09-20 16:48:00.00000059,6.777015564959753
2010-09-20 16:48:00.00000061,5.0021213668324584
2010-09-20 16:48:00.00000037,6.518384706655746
2010-09-20 16:48:00.000000133,13.515372000720992
2010-09-20 16:48:00.000000141,12.331998669185024
2010-09-20 16:48:00.000000113,28.354982827352316
2010-09-20 16:48:00.00000067,17.23509895290624
2010-09-20 16:48:00.00000066,31.953102074638497
2010-09-20 16:48:00.000000128,11.924411982455698
2010-09-20 16:48:00.000000109,10.252113477533042
2010-09-20 16:48:00.000000167,33.319366562026794
2010-09-20 16:48:00.00000065,5.819097404227193
2010-09-20 16:48:00.000000157,44.43922266312103
2010-09-20 16:48:00.00000045,11.992449605082356
2010-09-20 16:48:00.00000054,7.919175485072372
2010-09-20 16:48:00.00000076,6.331494401564818
2010-09-20 16:48:00.000000125,14.138303265474
2010-09-20 16:48:00.00000031,14.138303265474
2010-09-20 16:48:00.000000105,5.457299449131601
2010-09-20 16:48:00.00000017,9.834729447391963
2010-09-20 16:48:00.000000127,5.457299449131601
2010-09-20 16:48:00.000000149,51.96115268479485
2010-09-20 16:48:00.00000039,26.158948497070636
2010-09-20 16:48:00.00000095,37.30974519879402
2010-09-20 16:48:00.00000062,7.919175485072372
2010-09-20 16:48:00.00000029,9.732466942290015
2010-09-20 16:48:00.000000155,31.859879695264894
2010-09-20 16:48:00.000000123,7.275218388857169
2010-09-20 16:48:00.00000020,10.551492142063804
2010-09-20 16:48:00.0000003,10.551492142063804
2010-09-20 16:48:00.000000102,5.278521663105958
2010-09-20 16:48:00.00000096,9.834729447391963
2010-09-20 16:48:00.00000087,10.230310100897201
2010-09-20 16:48:00.00000063,31.953102074638497
2010-09-20 16:48:00.00000078,9.834729447391963
2010-09-20 16:48:00.00000049,4.918874202077952
2010-09-20 16:48:00.000000115,11.924411982455698
2010-09-20 16:48:00.00000080,10.230310100897201
2010-09-20 16:48:00.00000046,18.441411356236994
2010-09-20 16:48:00.00000048,8.220991473242313
2010-09-20 16:48:00.00000033,31.435441110633477
2010-09-20 16:48:00.000000136,5.752195076120851
2010-09-20 16:48:00.00000032,18.441411356236994
2010-09-20 16:48:00.00000082,15.63317129102288
2010-09-20 16:48:00.00000091,13.758218987839586
2010-09-20 16:48:00.00000051,36.15813962470841
2010-09-20 16:48:00.000000107,9.834729447391963
2010-09-20 16:48:00.000000150,6.2164887729939835
2010-09-20 16:48:00.00000070,6.909338942448825
2010-09-20 16:48:00.000000165,29.27830942898126
2010-09-20 16:48:00.00000097,32.30654626026388
2010-09-20 16:48:00.00000075,6.518384706655746
2010-09-20 16:48:00.000000164,13.724713123298153
2010-09-20 16:48:00.000000162,5.067004290673109
2010-09-20 16:48:00.00000026,6.331494401564818
2010-09-20 16:48:00.000000126,9.732466942290015
2010-09-20 16:48:00.00000077,14.338595473295358
2010-09-20 16:48:00.000000138,6.2164887729939835
2010-09-20 16:48:00.000000118,22.058305411950652
2010-09-20 16:48:00.00000011,15.63317129102288
2010-09-20 16:48:00.00000073,17.859738507108936
2010-09-20 16:48:00.000000120,9.264425008158327
2010-09-20 16:48:00.00000034,25.662784369717993
2010-09-20 16:48:00.00000057,10.551492142063804
2010-09-20 16:48:00.00000044,15.13167502673819
2010-09-20 16:48:00.00000079,5.897059114659696
2010-09-20 16:48:00.00000013,14.138303265474
2010-09-20 16:48:00.00000060,7.541894183815514
2010-09-20 16:48:00.00000098,24.907599192480173
2010-09-20 16:48:00.00000022,5.0021213668324584
2010-09-20 16:48:00.00000043,14.338595473295358
2010-09-20 16:48:00.000000130,5.119578422087517
2010-09-20 16:48:00.00000094,13.120281452498936
2010-09-20 16:48:00.000000153,11.020425160420936
2010-09-20 16:48:00.0000009,17.23509895290624
2010-09-20 16:48:00.000000119,8.430958557817968
2010-09-20 16:48:00.00000089,11.760143835616969
2010-09-20 16:48:00.00000053,13.758218987839586
2010-09-20 16:48:00.00000014,13.120281452498936
2010-09-20 16:48:00.00000093,16.486030948109384
2010-09-20 16:48:00.000000144,7.363946775892536
2010-09-20 16:48:00.00000030,22.058305411950652
2010-09-20 16:48:00.000000147,27.651528801738195
2010-09-20 16:48:00.000000108,16.915344768565095
2010-09-20 16:48:00.00000064,7.771525307903173
2010-09-20 16:48:00.00000010,11.020425160420936
2010-09-20 16:48:00.00000042,12.551748402697509
2012-04-01 22:22:28.0000001,7.146237573006445
2012-03-05 09:19:32.0000001,7.541894183815514
2012-03-05 09:19:32.0000002,6.777015564959753
2012-03-05 09:19:32.0000005,53.24557108837205
2012-03-05 09:19:32.0000003,11.374158182353867
2012-03-05 09:19:32.0000004,6.635906379442318
2012-08-20 14:47:36.0000003,6.331494401564818
2012-08-20 14:47:36.0000004,34.607623215555954
2011-12-01 01:36:08.0000002,6.518384706655746
2013-06-21 11:33:28.0000002,6.331494401564818
2013-06-21 11:33:28.0000004,6.456381867320629
2013-06-21 11:33:28.0000001,5.457299449131601
2013-06-21 11:33:28.0000003,13.758218987839586
2013-04-10 11:33:28.0000001,14.338595473295358
2013-04-10 11:33:28.0000002,9.834729447391963
2014-03-29 14:59:28.0000003,6.11710018871532
2014-03-29 14:59:28.0000002,6.012708692478616
2010-04-05 06:01:24.0000001,7.376426788965024
2014-12-01 00:12:44.0000001,24.448650250456932
2012-08-01 18:54:24.0000001,8.893107579118247
2012-08-01 18:54:24.0000002,5.5177770844336145
2012-08-01 18:54:24.0000003,7.363946775892536
2013-07-13 18:28:20.0000005,7.771525307903173
2013-07-13 18:28:20.0000001,5.210459994451457
2013-07-13 18:28:20.0000002,8.649241674576338
2013-07-13 18:28:20.0000004,7.541894183815514
2014-03-06 04:23:32.0000001,9.264425008158327
2014-10-07 19:04:08.0000002,10.230310100897201
2014-10-07 19:04:08.0000005,9.264425008158327
2014-10-07 19:04:08.0000006,25.374145936973342
2014-10-07 19:04:08.0000004,4.918874202077952
2013-08-21 09:32:24.0000002,10.523353068354451
2013-08-21 09:32:24.0000004,10.523353068354451
2013-08-21 09:32:24.0000003,8.430958557817968
2015-01-26 07:13:44.0000006,8.430958557817968
2015-01-26 07:13:44.0000002,8.220991473242313
2015-01-26 07:13:44.0000004,7.919175485072372
2015-01-26 07:13:44.0000003,11.655651987651318
2009-03-16 09:55:24.0000003,6.635906379442318
2009-03-16 09:55:24.0000005,5.819097404227193
2009-03-16 09:55:24.0000004,11.020425160420936
2009-03-16 09:55:24.0000006,7.275218388857169
2009-03-16 09:55:24.0000002,4.918874202077952
2011-03-06 21:01:00.000000150,6.456381867320629
2011-03-06 21:01:00.00000026,5.0021213668324584
2011-03-06 21:01:00.000000148,5.376133679931419
2011-03-06 21:01:00.00000088,5.897059114659696
2011-03-06 21:01:00.00000098,5.5177770844336145
2011-03-06 21:01:00.00000054,14.811778004230428
2011-03-06 21:01:00.000000101,10.384743400797875
2011-03-06 21:01:00.000000175,8.893107579118247
2011-03-06 21:01:00.00000029,10.523353068354451
2011-03-06 21:01:00.000000106,4.918874202077952
2011-03-06 21:01:00.00000099,6.777015564959753
2011-03-06 21:01:00.000000158,10.551492142063804
2011-03-06 21:01:00.000000130,7.275218388857169
2011-03-06 21:01:00.00000027,5.897059114659696
2011-03-06 21:01:00.00000032,22.800120820441588
2011-03-06 21:01:00.000000111,14.811778004230428
2011-03-06 21:01:00.00000024,11.924411982455698
2011-03-06 21:01:00.000000118,11.020425160420936
2011-03-06 21:01:00.00000016,8.977238449787347
2011-03-06 21:01:00.00000066,11.020425160420936
2011-03-06 21:01:00.000000133,15.63317129102288
2011-03-06 21:01:00.00000070,5.457299449131601
2011-03-06 21:01:00.000000104,6.518384706655746
2011-03-06 21:01:00.00000076,10.523353068354451
2011-03-06 21:01:00.000000141,7.95208580147778
2011-03-06 21:01:00.000000145,7.275218388857169
2011-03-06 21:01:00.000000143,8.220991473242313
2011-03-06 21:01:00.00000092,6.012708692478616
2011-03-06 21:01:00.00000080,5.819097404227193
2011-03-06 21:01:00.00000015,29.822049984607474
2011-03-06 21:01:00.000000153,16.193834371597976
2011-03-06 21:01:00.00000093,13.175084995634442
2011-03-06 21:01:00.000000162,32.695347536498836
2011-03-06 21:01:00.00000062,9.264425008158327
2011-03-06 21:01:00.000000129,15.13167502673819
2011-03-06 21:01:00.000000107,19.14418604112869
2011-03-06 21:01:00.00000045,5.6398832370876155
2011-03-06 21:01:00.000000115,14.811778004230428
2011-03-06 21:01:00.0000002,5.376133679931419
2011-03-06 21:01:00.00000044,8.893107579118247
2011-03-06 21:01:00.000000167,7.771525307903173
2011-03-06 21:01:00.000000169,5.157081364594459
2011-03-06 21:01:00.00000067,49.63911333656593
2011-03-06 21:01:00.0000007,7.541894183815514
2011-03-06 21:01:00.000000135,51.96115268479485
2011-03-06 21:01:00.000000128,15.13167502673819
2011-03-06 21:01:00.0000004,7.541894183815514
2011-03-06 21:01:00.00000010,9.732466942290015
2011-03-06 21:01:00.000000151,14.138303265474
2011-03-06 21:01:00.00000055,10.230310100897201
2011-03-06 21:01:00.00000095,8.929643473088982
2011-03-06 21:01:00.000000102,11.655651987651318
2011-03-06 21:01:00.00000034,7.919175485072372
2011-03-06 21:01:00.000000108,5.278521663105958
2011-03-06 21:01:00.00000012,5.0021213668324584
2011-03-06 21:01:00.00000085,4.918874202077952
2011-03-06 21:01:00.0000001,10.384743400797875
